timestamp,Open,High,Low,Close,Volume
2025-06-30 13:45:00,25502.65,25504.45,25485.7,25486.85,0
2025-06-30 13:50:00,25486.85,25489.1,25473.3,25486.15,0
2025-06-30 13:55:00,25485.35,25500.15,25480.1,25499.75,0
2025-06-30 14:00:00,25499.2,25502.2,25480.85,25486.65,0
2025-06-30 14:05:00,25486.55,25497.05,25478.7,25496.0,0
2025-06-30 14:10:00,25495.9,25502.0,25488.2,25489.65,0
2025-06-30 14:15:00,25490.9,25490.9,25478.0,25480.45,0
2025-06-30 14:20:00,25482.5,25499.1,25478.65,25497.65,0
2025-06-30 14:25:00,25497.6,25499.3,25485.95,25491.25,0
2025-06-30 14:30:00,25491.35,25492.3,25485.85,25485.85,0
2025-06-30 14:35:00,25486.95,25493.3,25477.6,25491.9,0
2025-06-30 14:40:00,25490.7,25495.45,25478.95,25495.45,0
2025-06-30 14:45:00,25495.1,25506.0,25492.25,25500.95,0
2025-06-30 14:50:00,25501.15,25519.8,25497.65,25505.55,0
2025-06-30 14:55:00,25505.8,25511.9,25499.35,25505.9,0
2025-06-30 15:00:00,25504.9,25514.1,25503.55,25514.1,0
2025-06-30 15:05:00,25513.05,25522.5,25512.0,25520.95,0
2025-06-30 15:10:00,25521.35,25526.65,25516.1,25525.15,0
2025-06-30 15:15:00,25524.8,25526.1,25507.25,25516.75,0
2025-06-30 15:20:00,25516.35,25525.4,25512.6,25522.4,0
2025-06-30 15:25:00,25522.45,25522.45,25505.35,25507.45,0
2025-07-01 09:15:00,25551.35,25568.25,25513.8,25538.15,0
2025-07-01 09:20:00,25538.75,25575.7,25538.25,25556.7,0
2025-07-01 09:25:00,25557.45,25579.7,25556.65,25573.55,0
2025-07-01 09:30:00,25574.2,25589.75,25574.15,25580.65,0
2025-07-01 09:35:00,25581.45,25584.8,25570.1,25584.2,0
2025-07-01 09:40:00,25584.3,25589.8,25580.1,25580.1,0
2025-07-01 09:45:00,25580.25,25593.4,25567.1,25590.0,0
2025-07-01 09:50:00,25590.95,25591.8,25558.6,25560.7,0
2025-07-01 09:55:00,25560.05,25572.75,25551.3,25569.6,0
2025-07-01 10:00:00,25569.75,25572.3,25538.3,25550.65,0
2025-07-01 10:05:00,25550.4,25557.55,25541.4,25547.0,0
2025-07-01 10:10:00,25547.6,25548.1,25530.5,25531.3,0
2025-07-01 10:15:00,25530.65,25543.4,25526.55,25531.6,0
2025-07-01 10:20:00,25531.95,25534.45,25522.85,25527.0,0
2025-07-01 10:25:00,25526.55,25546.0,25524.45,25545.8,0
2025-07-01 10:30:00,25546.25,25550.95,25540.9,25544.9,0
2025-07-01 10:35:00,25545.25,25554.25,25535.75,25553.4,0
2025-07-01 10:40:00,25553.85,25553.85,25540.4,25542.9,0
2025-07-01 10:45:00,25542.75,25546.7,25536.3,25537.7,0
2025-07-01 10:50:00,25537.9,25541.0,25526.65,25533.8,0
2025-07-01 10:55:00,25533.35,25533.4,25519.65,25520.95,0
2025-07-01 11:00:00,25521.0,25526.65,25513.3,25519.8,0
2025-07-01 11:05:00,25519.85,25524.6,25517.65,25520.65,0
2025-07-01 11:10:00,25521.0,25525.4,25518.75,25524.1,0
2025-07-01 11:15:00,25524.4,25535.6,25517.2,25530.1,0
2025-07-01 11:20:00,25529.55,25532.45,25522.0,25522.25,0
2025-07-01 11:25:00,25523.25,25528.1,25521.75,25526.3,0
2025-07-01 11:30:00,25527.15,25531.1,25518.0,25521.1,0
2025-07-01 11:35:00,25520.85,25530.45,25519.6,25530.45,0
2025-07-01 11:40:00,25529.55,25532.35,25521.55,25521.85,0
2025-07-01 11:45:00,25523.25,25531.0,25521.4,25525.3,0
2025-07-01 11:50:00,25525.8,25526.75,25511.25,25514.75,0
2025-07-01 11:55:00,25514.05,25516.4,25501.8,25515.4,0
2025-07-01 12:00:00,25515.3,25520.55,25511.1,25518.3,0
2025-07-01 12:05:00,25518.2,25521.4,25512.4,25518.5,0
2025-07-01 12:10:00,25518.5,25526.8,25516.2,25524.4,0
2025-07-01 12:15:00,25524.65,25536.5,25522.45,25535.65,0
2025-07-01 12:20:00,25535.45,25548.5,25535.1,25541.4,0
2025-07-01 12:25:00,25541.45,25551.3,25539.95,25541.75,0
2025-07-01 12:30:00,25541.1,25544.5,25525.05,25540.45,0
2025-07-01 12:35:00,25539.55,25547.2,25539.25,25543.15,0
2025-07-01 12:40:00,25542.7,25546.9,25537.5,25538.05,0
2025-07-01 12:45:00,25538.25,25542.7,25534.35,25541.75,0
2025-07-01 12:50:00,25542.05,25546.45,25531.7,25532.45,0
2025-07-01 12:55:00,25532.95,25538.85,25532.7,25534.25,0
2025-07-01 13:00:00,25534.1,25541.25,25531.65,25532.45,0
2025-07-01 13:05:00,25532.0,25534.55,25525.95,25529.7,0
2025-07-01 13:10:00,25530.75,25536.05,25530.0,25531.2,0
2025-07-01 13:15:00,25531.2,25535.1,25525.8,25529.55,0
2025-07-01 13:20:00,25528.8,25530.95,25523.2,25527.9,0
2025-07-01 13:25:00,25528.35,25529.8,25523.9,25527.9,0
2025-07-01 13:30:00,25528.1,25534.5,25525.8,25527.35,0
2025-07-01 13:35:00,25527.7,25536.1,25526.65,25534.3,0
2025-07-01 13:40:00,25534.6,25536.9,25527.9,25528.85,0
2025-07-01 13:45:00,25528.4,25530.35,25524.0,25528.35,0
2025-07-01 13:50:00,25528.05,25529.1,25523.65,25526.15,0
2025-07-01 13:55:00,25525.85,25531.8,25509.2,25530.5,0
2025-07-01 14:00:00,25530.6,25539.05,25526.25,25537.45,0
2025-07-01 14:05:00,25537.0,25545.7,25537.0,25538.9,0
2025-07-01 14:10:00,25539.3,25551.85,25537.8,25551.85,0
2025-07-01 14:15:00,25552.1,25552.2,25539.35,25541.55,0
2025-07-01 14:20:00,25541.8,25544.25,25536.9,25539.25,0
2025-07-01 14:25:00,25539.2,25542.0,25533.5,25534.7,0
2025-07-01 14:30:00,25534.45,25537.05,25531.5,25532.65,0
2025-07-01 14:35:00,25532.7,25533.6,25515.05,25528.8,0
2025-07-01 14:40:00,25529.35,25531.75,25525.1,25526.0,0
2025-07-01 14:45:00,25527.15,25530.3,25523.95,25529.3,0
2025-07-01 14:50:00,25530.1,25536.55,25525.2,25535.75,0
2025-07-01 14:55:00,25536.1,25543.0,25530.5,25535.15,0
2025-07-01 15:00:00,25536.0,25541.95,25532.35,25539.3,0
2025-07-01 15:05:00,25539.5,25548.5,25535.05,25543.6,0
2025-07-01 15:10:00,25544.1,25547.5,25530.5,25537.25,0
2025-07-01 15:15:00,25537.0,25550.05,25536.45,25549.05,0
2025-07-01 15:20:00,25549.65,25556.95,25530.7,25537.95,0
2025-07-01 15:25:00,25538.75,25544.25,25527.0,25533.0,0
2025-07-02 09:15:00,25588.3,25608.1,25573.15,25590.8,0
2025-07-02 09:20:00,25591.35,25604.55,25585.0,25585.95,0
2025-07-02 09:25:00,25584.4,25584.4,25559.05,25568.9,0
2025-07-02 09:30:00,25567.85,25576.45,25545.55,25546.65,0
2025-07-02 09:35:00,25548.5,25560.55,25546.75,25556.0,0
2025-07-02 09:40:00,25556.3,25556.3,25533.35,25535.9,0
2025-07-02 09:45:00,25535.35,25543.9,25531.3,25543.65,0
2025-07-02 09:50:00,25543.5,25559.15,25540.05,25540.5,0
2025-07-02 09:55:00,25541.4,25553.5,25532.7,25534.1,0
2025-07-02 10:00:00,25534.15,25535.55,25517.25,25526.7,0
2025-07-02 10:05:00,25527.15,25528.05,25513.05,25520.25,0
2025-07-02 10:10:00,25519.3,25530.9,25518.4,25526.1,0
2025-07-02 10:15:00,25525.05,25525.95,25496.85,25507.7,0
2025-07-02 10:20:00,25507.85,25528.15,25507.85,25518.85,0
2025-07-02 10:25:00,25519.8,25528.0,25515.0,25523.55,0
2025-07-02 10:30:00,25523.55,25523.55,25511.3,25513.85,0
2025-07-02 10:35:00,25514.8,25515.35,25492.7,25494.65,0
2025-07-02 10:40:00,25493.85,25495.05,25482.5,25491.75,0
2025-07-02 10:45:00,25491.45,25498.6,25485.6,25492.2,0
2025-07-02 10:50:00,25492.65,25494.2,25487.4,25491.65,0
2025-07-02 10:55:00,25493.2,25498.75,25488.85,25491.85,0
2025-07-02 11:00:00,25492.0,25494.45,25475.1,25486.25,0
2025-07-02 11:05:00,25485.9,25487.8,25473.5,25474.0,0
2025-07-02 11:10:00,25473.9,25477.2,25466.7,25477.2,0
2025-07-02 11:15:00,25477.3,25481.7,25463.4,25477.55,0
2025-07-02 11:20:00,25477.3,25488.25,25475.2,25486.1,0
2025-07-02 11:25:00,25484.3,25501.5,25483.95,25493.9,0
2025-07-02 11:30:00,25493.2,25494.3,25473.25,25476.8,0
2025-07-02 11:35:00,25477.9,25485.9,25474.4,25475.95,0
2025-07-02 11:40:00,25475.65,25485.45,25472.95,25485.3,0
2025-07-02 11:45:00,25485.5,25500.15,25480.45,25497.9,0
2025-07-02 11:50:00,25498.9,25499.75,25485.25,25494.3,0
2025-07-02 11:55:00,25495.7,25496.75,25489.8,25490.0,0
2025-07-02 12:00:00,25490.75,25492.45,25480.1,25489.75,0
2025-07-02 12:05:00,25489.45,25498.75,25487.7,25498.25,0
2025-07-02 12:10:00,25497.45,25503.95,25493.15,25499.5,0
2025-07-02 12:15:00,25499.15,25501.35,25488.95,25492.05,0
2025-07-02 12:20:00,25491.55,25496.8,25489.55,25495.0,0
2025-07-02 12:25:00,25494.95,25497.05,25488.8,25491.6,0
2025-07-02 12:30:00,25491.25,25495.6,25486.8,25489.35,0
2025-07-02 12:35:00,25489.25,25491.5,25484.7,25490.15,0
2025-07-02 12:40:00,25490.3,25495.65,25484.65,25493.75,0
2025-07-02 12:45:00,25494.0,25495.65,25480.15,25484.65,0
2025-07-02 12:50:00,25483.2,25484.85,25460.35,25477.4,0
2025-07-02 12:55:00,25476.9,25478.7,25472.25,25474.7,0
2025-07-02 13:00:00,25474.45,25489.95,25471.4,25485.1,0
2025-07-02 13:05:00,25486.15,25487.2,25477.35,25479.75,0
2025-07-02 13:10:00,25479.6,25481.7,25463.05,25463.1,0
2025-07-02 13:15:00,25463.45,25463.65,25443.15,25444.25,0
2025-07-02 13:20:00,25443.65,25446.45,25427.35,25432.15,0
2025-07-02 13:25:00,25431.85,25432.3,25404.2,25405.35,0
2025-07-02 13:30:00,25405.15,25415.85,25389.55,25408.95,0
2025-07-02 13:35:00,25408.55,25417.4,25405.95,25415.6,0
2025-07-02 13:40:00,25415.85,25417.65,25384.6,25396.8,0
2025-07-02 13:45:00,25397.35,25400.7,25383.95,25398.75,0
2025-07-02 13:50:00,25398.45,25407.15,25393.55,25394.9,0
2025-07-02 13:55:00,25395.4,25408.4,25387.75,25408.05,0
2025-07-02 14:00:00,25407.7,25408.6,25397.25,25403.4,0
2025-07-02 14:05:00,25403.85,25414.85,25402.85,25413.4,0
2025-07-02 14:10:00,25414.5,25425.1,25411.65,25415.3,0
2025-07-02 14:15:00,25417.15,25423.85,25413.2,25420.6,0
2025-07-02 14:20:00,25420.35,25421.95,25398.65,25407.25,0
2025-07-02 14:25:00,25407.4,25409.15,25400.45,25404.75,0
2025-07-02 14:30:00,25404.95,25411.8,25400.5,25401.4,0
2025-07-02 14:35:00,25401.5,25403.95,25389.8,25391.35,0
2025-07-02 14:40:00,25390.6,25403.75,25378.75,25398.3,0
2025-07-02 14:45:00,25399.1,25416.55,25397.05,25411.75,0
2025-07-02 14:50:00,25413.05,25413.05,25400.8,25406.95,0
2025-07-02 14:55:00,25408.6,25431.0,25406.35,25430.2,0
2025-07-02 15:00:00,25432.2,25458.35,25431.1,25456.35,0
2025-07-02 15:05:00,25457.3,25472.1,25450.35,25472.1,0
2025-07-02 15:10:00,25471.85,25472.8,25459.2,25459.55,0
2025-07-02 15:15:00,25459.35,25459.9,25440.05,25443.65,0
2025-07-02 15:20:00,25443.55,25452.55,25443.15,25445.7,0
2025-07-02 15:25:00,25445.55,25451.95,25441.3,25442.85,0
2025-07-03 09:15:00,25505.1,25522.25,25484.0,25521.05,0
2025-07-03 09:20:00,25522.75,25537.05,25459.35,25465.05,0
2025-07-03 09:25:00,25465.4,25478.95,25429.75,25435.45,0
2025-07-03 09:30:00,25434.85,25469.4,25434.85,25462.55,0
2025-07-03 09:35:00,25462.7,25496.15,25457.6,25464.9,0
2025-07-03 09:40:00,25464.4,25497.2,25453.85,25497.2,0
2025-07-03 09:45:00,25497.1,25518.25,25495.2,25518.15,0
2025-07-03 09:50:00,25517.25,25538.25,25502.35,25531.7,0
2025-07-03 09:55:00,25532.3,25547.25,25528.6,25545.35,0
2025-07-03 10:00:00,25545.95,25559.8,25533.4,25540.65,0
2025-07-03 10:05:00,25539.8,25551.6,25529.6,25545.1,0
2025-07-03 10:10:00,25545.8,25557.8,25533.95,25543.05,0
2025-07-03 10:15:00,25542.5,25553.1,25534.1,25542.75,0
2025-07-03 10:20:00,25542.35,25553.1,25532.15,25552.75,0
2025-07-03 10:25:00,25553.8,25567.5,25550.35,25553.05,0
2025-07-03 10:30:00,25551.95,25564.5,25551.95,25557.1,0
2025-07-03 10:35:00,25555.65,25562.25,25547.95,25551.55,0
2025-07-03 10:40:00,25550.9,25554.5,25544.7,25547.85,0
2025-07-03 10:45:00,25548.0,25548.9,25537.55,25547.85,0
2025-07-03 10:50:00,25546.25,25552.6,25531.2,25535.9,0
2025-07-03 10:55:00,25536.1,25539.05,25526.45,25531.15,0
2025-07-03 11:00:00,25531.15,25549.65,25531.15,25544.85,0
2025-07-03 11:05:00,25544.25,25567.1,25543.55,25561.8,0
2025-07-03 11:10:00,25560.6,25563.7,25549.6,25554.2,0
2025-07-03 11:15:00,25554.85,25565.65,25549.3,25554.7,0
2025-07-03 11:20:00,25555.0,25567.8,25551.75,25567.2,0
2025-07-03 11:25:00,25566.75,25576.7,25539.65,25539.65,0
2025-07-03 11:30:00,25542.3,25550.5,25538.35,25545.9,0
2025-07-03 11:35:00,25545.95,25552.45,25535.4,25547.2,0
2025-07-03 11:40:00,25550.5,25551.3,25504.1,25512.9,0
2025-07-03 11:45:00,25512.6,25515.85,25484.85,25507.05,0
2025-07-03 11:50:00,25505.6,25516.65,25501.3,25508.2,0
2025-07-03 11:55:00,25508.4,25521.4,25507.25,25514.4,0
2025-07-03 12:00:00,25513.6,25517.8,25501.05,25508.45,0
2025-07-03 12:05:00,25508.3,25510.3,25502.45,25505.95,0
2025-07-03 12:10:00,25505.5,25508.6,25500.9,25503.95,0
2025-07-03 12:15:00,25503.8,25504.9,25486.45,25489.9,0
2025-07-03 12:20:00,25489.35,25505.95,25489.3,25504.5,0
2025-07-03 12:25:00,25503.4,25515.45,25498.45,25511.65,0
2025-07-03 12:30:00,25511.15,25514.6,25505.75,25511.85,0
2025-07-03 12:35:00,25510.6,25512.95,25505.05,25506.45,0
2025-07-03 12:40:00,25505.75,25538.55,25505.6,25518.4,0
2025-07-03 12:45:00,25518.55,25526.9,25512.75,25520.6,0
2025-07-03 12:50:00,25519.65,25521.9,25512.1,25517.35,0
2025-07-03 12:55:00,25516.8,25519.55,25510.05,25512.2,0
2025-07-03 13:00:00,25512.0,25512.95,25496.6,25500.0,0
2025-07-03 13:05:00,25498.9,25506.8,25496.9,25504.0,0
2025-07-03 13:10:00,25503.75,25508.95,25500.2,25507.55,0
2025-07-03 13:15:00,25506.9,25509.95,25479.75,25500.7,0
2025-07-03 13:20:00,25499.35,25505.65,25493.9,25501.8,0
2025-07-03 13:25:00,25501.2,25505.15,25497.2,25503.85,0
2025-07-03 13:30:00,25503.35,25525.1,25495.6,25517.1,0
2025-07-03 13:35:00,25516.65,25573.15,25515.5,25569.5,0
2025-07-03 13:40:00,25568.8,25587.5,25559.1,25570.5,0
2025-07-03 13:45:00,25570.45,25574.85,25507.5,25512.5,0
2025-07-03 13:50:00,25511.75,25512.1,25493.95,25509.65,0
2025-07-03 13:55:00,25510.2,25513.35,25480.0,25499.45,0
2025-07-03 14:00:00,25499.05,25509.15,25497.75,25506.95,0
2025-07-03 14:05:00,25506.0,25508.55,25493.6,25506.6,0
2025-07-03 14:10:00,25505.25,25505.8,25490.15,25492.1,0
2025-07-03 14:15:00,25491.75,25495.15,25483.7,25484.5,0
2025-07-03 14:20:00,25483.5,25485.6,25465.7,25477.65,0
2025-07-03 14:25:00,25477.95,25478.0,25453.55,25453.6,0
2025-07-03 14:30:00,25453.55,25453.55,25407.9,25426.3,0
2025-07-03 14:35:00,25425.55,25425.55,25384.35,25401.9,0
2025-07-03 14:40:00,25401.5,25415.15,25398.65,25405.6,0
2025-07-03 14:45:00,25408.7,25448.6,25395.95,25397.85,0
2025-07-03 14:50:00,25397.1,25416.55,25393.3,25408.25,0
2025-07-03 14:55:00,25407.8,25420.95,25401.45,25408.85,0
2025-07-03 15:00:00,25410.6,25420.0,25397.85,25399.45,0
2025-07-03 15:05:00,25400.25,25415.85,25397.7,25415.6,0
2025-07-03 15:10:00,25416.35,25424.35,25396.05,25397.95,0
2025-07-03 15:15:00,25399.5,25418.45,25395.95,25414.85,0
2025-07-03 15:20:00,25415.35,25415.35,25392.55,25398.65,0
2025-07-03 15:25:00,25398.0,25402.8,25388.65,25397.4,0
2025-07-04 09:15:00,25428.85,25458.65,25406.7,25412.65,0
2025-07-04 09:20:00,25411.95,25428.35,25393.8,25414.6,0
2025-07-04 09:25:00,25415.0,25442.95,25414.35,25424.9,0
2025-07-04 09:30:00,25424.55,25429.5,25401.1,25406.75,0
2025-07-04 09:35:00,25406.15,25407.3,25382.45,25384.3,0
2025-07-04 09:40:00,25383.65,25395.4,25370.55,25394.4,0
2025-07-04 09:45:00,25393.8,25403.25,25390.2,25395.15,0
2025-07-04 09:50:00,25395.55,25411.25,25387.3,25407.45,0
2025-07-04 09:55:00,25408.2,25414.4,25394.9,25414.0,0
2025-07-04 10:00:00,25414.05,25423.55,25403.8,25405.8,0
2025-07-04 10:05:00,25406.35,25413.9,25397.75,25413.85,0
2025-07-04 10:10:00,25413.5,25415.2,25400.3,25410.25,0
2025-07-04 10:15:00,25409.6,25417.45,25395.75,25402.4,0
2025-07-04 10:20:00,25402.7,25418.05,25402.25,25416.85,0
2025-07-04 10:25:00,25417.0,25420.55,25407.0,25410.85,0
2025-07-04 10:30:00,25410.45,25413.85,25401.1,25403.85,0
2025-07-04 10:35:00,25403.7,25415.25,25402.1,25414.95,0
2025-07-04 10:40:00,25414.55,25417.0,25409.65,25413.85,0
2025-07-04 10:45:00,25413.55,25421.4,25406.7,25416.0,0
2025-07-04 10:50:00,25415.2,25423.85,25410.05,25421.6,0
2025-07-04 10:55:00,25422.15,25424.35,25415.7,25419.25,0
2025-07-04 11:00:00,25419.55,25426.85,25417.65,25424.75,0
2025-07-04 11:05:00,25425.2,25426.4,25413.05,25413.05,0
2025-07-04 11:10:00,25413.55,25424.4,25410.25,25423.55,0
2025-07-04 11:15:00,25424.05,25424.95,25413.55,25415.7,0
2025-07-04 11:20:00,25415.6,25415.85,25389.25,25393.95,0
2025-07-04 11:25:00,25394.45,25403.6,25394.05,25403.6,0
2025-07-04 11:30:00,25403.1,25405.05,25398.2,25398.6,0
2025-07-04 11:35:00,25398.65,25399.55,25377.0,25379.9,0
2025-07-04 11:40:00,25378.15,25378.95,25351.1,25360.65,0
2025-07-04 11:45:00,25359.6,25359.7,25333.9,25350.0,0
2025-07-04 11:50:00,25350.8,25355.65,25336.35,25348.1,0
2025-07-04 11:55:00,25347.45,25348.1,25334.9,25339.6,0
2025-07-04 12:00:00,25339.05,25353.6,25331.65,25341.5,0
2025-07-04 12:05:00,25341.9,25355.6,25335.3,25352.4,0
2025-07-04 12:10:00,25351.15,25359.45,25347.7,25352.9,0
2025-07-04 12:15:00,25351.9,25360.6,25347.5,25354.3,0
2025-07-04 12:20:00,25354.2,25359.5,25350.0,25352.6,0
2025-07-04 12:25:00,25352.45,25354.0,25345.45,25350.6,0
2025-07-04 12:30:00,25352.1,25367.15,25349.05,25364.45,0
2025-07-04 12:35:00,25363.85,25364.4,25352.9,25360.8,0
2025-07-04 12:40:00,25361.75,25365.2,25357.8,25360.65,0
2025-07-04 12:45:00,25361.2,25368.0,25356.3,25357.75,0
2025-07-04 12:50:00,25357.35,25361.35,25352.45,25356.9,0
2025-07-04 12:55:00,25357.45,25362.6,25353.4,25358.1,0
2025-07-04 13:00:00,25357.25,25363.9,25354.25,25360.95,0
2025-07-04 13:05:00,25362.1,25370.25,25359.7,25361.75,0
2025-07-04 13:10:00,25361.3,25374.95,25358.7,25370.7,0
2025-07-04 13:15:00,25370.25,25373.4,25360.05,25361.7,0
2025-07-04 13:20:00,25361.85,25368.7,25358.45,25366.6,0
2025-07-04 13:25:00,25367.2,25372.25,25362.85,25363.6,0
2025-07-04 13:30:00,25363.6,25376.9,25362.6,25372.25,0
2025-07-04 13:35:00,25372.9,25381.1,25372.0,25372.0,0
2025-07-04 13:40:00,25372.5,25378.3,25369.9,25372.7,0
2025-07-04 13:45:00,25372.25,25376.45,25365.8,25372.25,0
2025-07-04 13:50:00,25372.0,25380.75,25371.35,25373.4,0
2025-07-04 13:55:00,25373.6,25387.25,25366.1,25384.05,0
2025-07-04 14:00:00,25383.95,25388.7,25366.2,25374.9,0
2025-07-04 14:05:00,25375.1,25385.2,25374.05,25382.55,0
2025-07-04 14:10:00,25382.65,25388.4,25379.35,25384.3,0
2025-07-04 14:15:00,25384.2,25385.85,25376.85,25383.3,0
2025-07-04 14:20:00,25382.8,25386.4,25373.5,25385.3,0
2025-07-04 14:25:00,25385.5,25391.8,25383.15,25389.25,0
2025-07-04 14:30:00,25387.45,25398.0,25385.75,25396.9,0
2025-07-04 14:35:00,25397.0,25450.6,25396.05,25433.45,0
2025-07-04 14:40:00,25433.0,25454.55,25433.0,25454.55,0
2025-07-04 14:45:00,25453.75,25463.35,25443.15,25449.95,0
2025-07-04 14:50:00,25449.7,25450.9,25438.85,25445.3,0
2025-07-04 14:55:00,25445.75,25454.65,25442.75,25453.65,0
2025-07-04 15:00:00,25453.25,25461.35,25452.4,25460.1,0
2025-07-04 15:05:00,25461.35,25464.9,25454.35,25463.05,0
2025-07-04 15:10:00,25463.05,25466.7,25458.55,25462.8,0
2025-07-04 15:15:00,25462.5,25464.2,25449.3,25457.15,0
2025-07-04 15:20:00,25457.1,25465.1,25453.65,25464.6,0
2025-07-04 15:25:00,25462.8,25470.25,25459.15,25467.8,0
2025-07-07 09:15:00,25450.45,25470.5,25407.25,25447.35,0
2025-07-07 09:20:00,25445.2,25480.9,25443.2,25449.95,0
2025-07-07 09:25:00,25450.7,25452.75,25433.7,25439.9,0
2025-07-07 09:30:00,25441.4,25480.5,25439.8,25478.0,0
2025-07-07 09:35:00,25478.0,25489.8,25470.45,25479.65,0
2025-07-07 09:40:00,25479.45,25480.85,25446.7,25451.9,0
2025-07-07 09:45:00,25451.8,25452.95,25440.95,25446.65,0
2025-07-07 09:50:00,25446.8,25466.6,25438.9,25465.65,0
2025-07-07 09:55:00,25465.95,25473.3,25459.0,25462.1,0
2025-07-07 10:00:00,25461.5,25469.3,25457.2,25457.35,0
2025-07-07 10:05:00,25457.65,25457.75,25417.05,25422.0,0
2025-07-07 10:10:00,25421.95,25439.55,25417.25,25436.1,0
2025-07-07 10:15:00,25436.1,25446.25,25427.45,25430.6,0
2025-07-07 10:20:00,25430.45,25443.1,25429.55,25438.15,0
2025-07-07 10:25:00,25437.8,25444.65,25432.7,25435.4,0
2025-07-07 10:30:00,25435.55,25452.7,25434.25,25443.5,0
2025-07-07 10:35:00,25442.65,25445.25,25434.8,25436.45,0
2025-07-07 10:40:00,25436.7,25455.4,25434.85,25449.4,0
2025-07-07 10:45:00,25450.3,25459.4,25447.55,25449.4,0
2025-07-07 10:50:00,25449.3,25468.45,25448.4,25461.85,0
2025-07-07 10:55:00,25462.45,25473.1,25456.15,25468.8,0
2025-07-07 11:00:00,25469.8,25478.75,25466.9,25467.75,0
2025-07-07 11:05:00,25468.45,25474.35,25465.8,25473.55,0
2025-07-07 11:10:00,25473.75,25473.75,25450.05,25457.7,0
2025-07-07 11:15:00,25458.9,25461.65,25453.6,25456.2,0
2025-07-07 11:20:00,25455.75,25457.5,25447.15,25452.45,0
2025-07-07 11:25:00,25452.1,25455.55,25447.8,25453.65,0
2025-07-07 11:30:00,25453.3,25455.35,25446.8,25451.3,0
2025-07-07 11:35:00,25451.8,25454.95,25447.3,25450.55,0
2025-07-07 11:40:00,25450.85,25456.25,25449.15,25452.4,0
2025-07-07 11:45:00,25453.0,25453.0,25433.95,25438.05,0
2025-07-07 11:50:00,25438.15,25445.4,25436.15,25436.4,0
2025-07-07 11:55:00,25436.7,25442.2,25434.4,25439.0,0
2025-07-07 12:00:00,25439.05,25443.8,25428.1,25432.05,0
2025-07-07 12:05:00,25432.15,25436.8,25428.55,25432.05,0
2025-07-07 12:10:00,25432.35,25433.25,25425.2,25430.25,0
2025-07-07 12:15:00,25430.55,25432.85,25421.25,25432.4,0
2025-07-07 12:20:00,25432.55,25447.25,25430.15,25444.8,0
2025-07-07 12:25:00,25445.85,25452.85,25444.75,25448.0,0
2025-07-07 12:30:00,25447.5,25453.25,25445.5,25447.55,0
2025-07-07 12:35:00,25446.85,25448.05,25442.55,25444.65,0
2025-07-07 12:40:00,25443.3,25450.3,25441.85,25450.2,0
2025-07-07 12:45:00,25448.9,25450.5,25435.4,25442.1,0
2025-07-07 12:50:00,25440.7,25446.3,25437.3,25445.85,0
2025-07-07 12:55:00,25444.75,25447.25,25421.25,25425.85,0
2025-07-07 13:00:00,25423.85,25435.5,25417.15,25431.55,0
2025-07-07 13:05:00,25430.75,25443.05,25430.2,25441.95,0
2025-07-07 13:10:00,25441.2,25455.35,25438.85,25448.8,0
2025-07-07 13:15:00,25447.6,25460.4,25446.1,25457.5,0
2025-07-07 13:20:00,25456.1,25459.3,25453.3,25456.05,0
2025-07-07 13:25:00,25455.1,25458.2,25444.25,25447.85,0
2025-07-07 13:30:00,25446.15,25453.1,25444.05,25451.2,0
2025-07-07 13:35:00,25450.25,25454.15,25447.5,25450.2,0
2025-07-07 13:40:00,25449.25,25454.0,25444.35,25452.75,0
2025-07-07 13:45:00,25451.85,25458.1,25451.25,25457.2,0
2025-07-07 13:50:00,25456.4,25458.35,25438.7,25447.0,0
2025-07-07 13:55:00,25446.8,25455.95,25445.65,25449.2,0
2025-07-07 14:00:00,25448.8,25467.8,25446.8,25463.15,0
2025-07-07 14:05:00,25462.1,25467.8,25455.5,25456.4,0
2025-07-07 14:10:00,25456.25,25461.3,25450.45,25452.05,0
2025-07-07 14:15:00,25453.6,25458.6,25449.45,25457.75,0
2025-07-07 14:20:00,25457.4,25465.25,25455.15,25459.45,0
2025-07-07 14:25:00,25460.3,25463.35,25452.2,25453.15,0
2025-07-07 14:30:00,25452.95,25456.2,25415.85,25437.4,0
2025-07-07 14:35:00,25437.4,25440.85,25428.1,25429.85,0
2025-07-07 14:40:00,25430.45,25433.7,25421.3,25425.25,0
2025-07-07 14:45:00,25425.65,25429.55,25419.55,25423.55,0
2025-07-07 14:50:00,25424.7,25430.55,25421.6,25424.7,0
2025-07-07 14:55:00,25426.05,25442.95,25421.55,25441.25,0
2025-07-07 15:00:00,25442.4,25464.25,25441.65,25456.2,0
2025-07-07 15:05:00,25456.0,25466.0,25452.4,25466.0,0
2025-07-07 15:10:00,25466.5,25466.6,25456.15,25459.95,0
2025-07-07 15:15:00,25459.8,25461.75,25455.6,25457.3,0
2025-07-07 15:20:00,25458.45,25466.75,25456.95,25463.0,0
2025-07-07 15:25:00,25465.1,25473.2,25453.35,25454.95,0
2025-07-08 09:15:00,25427.85,25464.4,25424.15,25457.15,0
2025-07-08 09:20:00,25457.5,25487.45,25456.95,25484.45,0
2025-07-08 09:25:00,25485.3,25490.15,25471.45,25474.4,0
